datetime,n_sec,latitude,longitude,temp_c,rh,wspd,wspd_max,wdir,pres_hpa,heading,sog_ms,cog_deg,qc_bad_temp,qc_bad_wspd,qc_bad_pres,wspd_zero_frac,cruise_year
2023-09-02 02:00:00,3596,71.3323155,-156.87210349999998,4.14,96.5,0.1,4.4,163.00496873326253,,70.83618651853013,0.013222140527671783,347.18792207906387,0.0,0.0,1.0,0.2588987764182425,2023
2023-09-02 03:00:00,3594,71.33233100000001,-156.87209983333332,3.88,97.0,0.1,0.4,166.82025930225672,,86.20990563465008,0.0073548714561412765,12.652338397590292,0.0,0.0,1.0,0.4076238174735671,2023
2023-09-02 04:00:00,3591,71.3323415,-156.87210883333333,3.86,95.6,0.1,5.0,159.778613724784,,50.26987744477862,0.011660182598747121,323.48582117868744,0.0,0.0,1.0,0.22417153996101363,2023
2023-09-02 05:00:00,3589,71.42741716666666,-157.12189099999998,3.7,93.7,4.6,4.9,139.34140147882113,,318.39352915415316,4.540207959499598,319.2738407567138,0.0,0.0,1.0,0.0,2023
2023-09-02 06:00:00,3584,71.54129025,-157.41003366666666,2.88,97.1,4.5,4.8,141.43454784159306,,323.4768605939724,4.49731588517874,321.31913989485446,0.0005580357142857143,0.0,1.0,0.010323660714285714,2023
2023-09-02 07:00:00,3597,71.653323,-157.69898,2.27,97.2,4.4,4.9,141.1664473326242,,322.23482895694957,4.436937058329915,321.2474621351259,0.0,0.0,1.0,0.0,2023
2023-09-02 08:00:00,3584,71.76499583333333,-157.9883179166667,2.36,96.3,4.4,4.8,140.92093855928437,,323.1109025166523,4.434658436893232,320.85024699644873,0.0,0.0,1.0,0.0,2023
2023-09-02 09:00:00,3593,71.8760015,-158.27349316666667,2.41,95.9,4.4,4.7,141.01210690020804,,323.6430210464356,4.412409123691121,321.0273397887395,0.0,0.0,1.0,0.0,2023
2023-09-02 10:00:00,3590,71.98846775000001,-158.56577416666664,2.61,93.8,4.5,4.9,140.99281967944603,,323.07854553875165,4.479450092903642,321.0422681812576,0.0,0.0,1.0,0.0008356545961002785,2023
2023-09-02 11:00:00,3590,72.10003466666666,-158.86152875,2.32,94.6,4.4,4.8,141.08039603565513,,323.17540402095915,4.397343102955521,321.1284577388538,0.0,0.0,1.0,0.0,2023
2023-09-02 12:00:00,3382,72.20669541666666,-159.14294583333333,2.21,94.2,4.3,4.8,140.92332150996992,,322.33672994980583,4.313232568693903,320.95109902548677,0.0005913660555884093,0.0,1.0,0.009757539917208752,2023
2023-09-02 13:00:00,3589,72.31151116666666,-159.45568166666666,1.59,96.4,4.3,4.6,141.1806703663609,,322.4295839565501,4.31821571254611,320.58250712705336,0.0,0.0,1.0,0.0,2023
2023-09-02 14:00:00,3585,72.42638566666666,-159.50407216666665,1.2,98.0,5.1,6.0,177.2943341239043,,1.2181161158723965,5.053376184958955,0.3174590094611408,0.0005578800557880056,0.0,1.0,0.007810320781032078,2023
2023-09-02 15:00:00,3590,72.58079583333334,-159.59995633333335,0.99,96.9,5.0,5.5,168.20581686966037,,348.3132994694986,4.94472154967519,346.32874957217376,0.0,0.0,1.0,0.0,2023
2023-09-02 16:00:00,3592,72.72735858333334,-159.82672091666666,0.69,97.2,5.1,5.5,156.91925259415757,,324.02850993529046,5.127432656825567,322.4006781270737,0.0,0.0,1.0,0.0,2023
2023-09-02 17:00:00,3587,72.83958333333334,-160.16328066666668,0.83,97.4,4.6,4.9,137.94661002307097,,319.00367979152156,4.5455654925541955,317.9020574711428,0.0,0.0,1.0,0.0,2023
2023-09-02 18:00:00,3079,72.96995133333333,-160.44200283333333,0.48,98.0,4.7,5.7,155.9068708766763,,333.17585311627647,4.75697540118397,331.88008482131306,0.0006495615459564793,0.0,1.0,0.01039298473530367,2023
2023-09-02 19:00:00,3589,73.07073816666666,-160.80761483333333,0.43,98.3,5.1,5.4,136.92489162966874,,306.66251108719706,5.040045155971533,304.27317889865355,0.0,0.0,1.0,0.0,2023
2023-09-02 20:00:00,3583,73.175048,-161.22483849999998,0.41,98.4,5.0,5.3,137.53771750059911,,316.8798557764064,4.951680967150823,315.7565391944764,0.0,0.0,1.0,0.0,2023
2023-09-02 21:00:00,3589,73.29317266666666,-161.615656,0.83,98.3,5.8,6.1,166.5087699240836,,318.6009715889397,5.816934929795877,316.98146855022736,0.0,0.0,1.0,0.0,2023
2023-09-02 22:00:00,3588,73.44155516666667,-162.02400241666666,0.56,98.2,6.0,6.2,180.08084646047618,,323.4249702032572,5.957623329954968,320.94214896956225,0.0,0.0,1.0,0.0,2023
2023-09-02 23:00:00,3587,73.582123,-162.502557,0.92,98.1,6.0,6.4,180.11085001285014,,319.0223577464209,6.011062321481221,316.4761268425379,0.0,0.0,1.0,0.0,2023
2023-09-03 00:00:00,3594,73.73079916666666,-162.93090216666667,0.64,97.2,5.9,6.2,180.11335396898858,,329.1207891228198,5.920652972633902,328.1287465891357,0.0,0.0,1.0,0.0005564830272676684,2023
2023-09-03 01:00:00,3586,73.88676791666666,-163.2672875,0.58,97.0,5.7,6.2,175.50415841051102,,321.9400120097319,5.681483877019918,321.83473147487206,0.0,0.0,1.0,0.0,2023
2023-09-03 02:00:00,3593,74.00867566666668,-163.72272733333332,0.61,97.4,5.4,5.9,180.08454894379867,,314.6348569532684,5.360018033969711,312.96401690042137,0.0,0.0,1.0,0.0,2023
2023-09-03 03:00:00,3586,74.13418441666667,-164.16321066666666,0.91,96.7,5.5,5.7,180.0880737838143,,317.8651471500659,5.441852308908475,315.4313655353547,0.0,0.0008365867261572784,1.0,0.0,2023
2023-09-03 04:00:00,3593,74.25411283333332,-164.62449616666666,0.91,97.2,5.6,6.0,180.10608839507265,,317.0130257136774,5.649418590958387,312.87016891316085,0.0,0.0,1.0,0.0008349568605622043,2023
2023-09-03 05:00:00,3594,74.3832895,-165.12420158333333,0.97,97.3,5.9,6.1,180.11626998603313,,316.9691700618446,5.854284499311013,314.4185999095121,0.0,0.0,1.0,0.0,2023
2023-09-03 06:00:00,3583,74.5174605,-165.62814183333333,0.83,97.6,5.9,6.2,180.14653568119462,,317.6039406478484,5.906860504435115,315.14052968069575,0.0,0.0,1.0,0.0008372871895060006,2023
2023-09-03 07:00:00,3595,74.66071233333334,-166.11141516666666,0.75,97.8,6.0,6.3,180.11551930378388,,322.24662381447024,5.995078726140227,320.6680196325396,0.0,0.0,1.0,0.0,2023
2023-09-03 08:00:00,3587,74.80931716666667,-166.57857416666667,0.85,97.8,5.9,6.2,180.11058609492164,,322.00166518952506,5.933187059919159,321.28889027649876,0.0,0.0,1.0,0.0,2023
2023-09-03 09:00:00,3594,74.95910841666665,-167.03773091666665,0.56,98.2,5.9,6.2,180.1155664403872,,319.68411477982465,5.865574830484699,320.6712816257911,0.0,0.0,1.0,0.0,2023
2023-09-03 10:00:00,3597,75.1029875,-167.48431316666665,0.22,98.4,5.6,6.1,180.12280956810037,,321.4823498148535,5.593407052280898,321.1504688320533,0.0,0.0,1.0,0.0,2023
2023-09-03 11:00:00,3593,75.24325483333334,-167.92918916666665,0.09,98.5,5.6,6.0,180.12257147351406,,321.9829101369605,5.615924066996289,321.2144421448279,0.0,0.0,1.0,0.0,2023
2023-09-03 12:00:00,3593,75.38414416666666,-168.38781049999997,0.02,98.6,5.7,5.9,180.16728141452018,,322.43226349827853,5.678576649356269,321.6148373808148,0.0,0.0,1.0,0.0013915947676036739,2023
2023-09-03 13:00:00,3583,75.53614133333333,-168.8115441666667,-0.02,98.7,5.8,6.0,180.37279018300924,,320.5393848203619,5.804961309581028,319.87351550903907,0.0005581914596706671,0.0,1.0,0.006977393245883338,2023
2023-09-03 14:00:00,3592,75.66394566666668,-169.352459,-0.02,98.8,5.8,6.1,177.80334802042518,,321.60683255279946,5.725124807577938,320.860422449965,0.0,0.0,1.0,0.0,2023
2023-09-03 15:00:00,3594,75.80142491666666,-169.74265008333333,-0.07,98.8,5.2,5.4,162.83264239756488,,322.50219755743507,5.13699982508299,321.7554601411305,0.0,0.0,1.0,0.0,2023
2023-09-03 16:00:00,3596,75.93454691666668,-170.15218199999998,-0.07,98.8,5.2,5.5,175.36963371432392,,323.8413445873146,5.16575301100184,322.98258640740164,0.0,0.0,1.0,0.0,2023
2023-09-03 17:00:00,3597,76.03812066666666,-170.584022,-0.01,98.9,5.1,5.6,159.26986746886647,,263.53576547955106,5.03509489599073,266.61598404165807,0.0,0.0005560189046427579,1.0,0.0,2023
2023-09-03 18:00:00,3598,76.00306,-170.58829516666665,0.1,98.9,0.0,2.9,163.51720333217244,,113.5820749423339,0.0038485953391119185,142.81323195861054,0.0,0.0,1.0,0.651473040578099,2023
2023-09-03 19:00:00,3598,76.00305566666665,-170.58826566666667,0.1,98.9,0.0,1.5,162.82626992526596,,111.99438579448871,0.0038831705141382034,34.10396012943493,0.0,0.0,1.0,0.6903835464146748,2023
2023-09-03 20:00:00,3597,76.0019995,-170.57750950000002,0.07,99.0,0.2,1.4,227.00844090915874,,111.9217825812514,0.12460237666546238,119.53425525406855,0.0,0.0,1.0,0.31859883236030023,2023
2023-09-03 21:00:00,3591,75.99958283333333,-170.55037549999997,0.06,99.0,0.3,1.3,230.40172599462406,,104.82422108934433,0.28143476128564937,106.92800545058489,0.0,0.0,1.0,0.26705653021442494,2023
2023-09-03 22:00:00,3598,75.99622866666667,-170.4989835,0.06,99.0,0.5,1.4,270.6483693256836,,102.93442852639049,0.5090135817254882,100.66692963164324,0.0,0.0,1.0,0.08893829905503058,2023
2023-09-03 23:00:00,3362,75.99464083333334,-170.46992500000002,0.06,99.0,0.1,31.4,195.4163096940478,,99.8361941717225,0.01104976661318844,116.50774280109891,0.000297441998810232,0.000297441998810232,1.0,0.34414039262343843,2023
2023-09-04 00:00:00,3597,75.9926455,-170.4326146666667,-0.02,99.0,0.4,1.1,244.38130864270573,,103.07743873926057,0.5019827281100266,106.69440061244086,0.0,0.0,1.0,0.18432026688907424,2023
2023-09-04 01:00:00,3593,75.99137533333332,-170.41315616666665,-0.07,99.0,0.1,1.4,166.21796257571285,,123.15306616376033,0.00870764203730079,260.9640400113126,0.0005566379070414695,0.0,1.0,0.4581129974951294,2023
2023-09-04 02:00:00,3380,75.99131366666667,-170.41391466666664,0.0,99.1,0.1,1.5,185.08661139649863,,163.79061898380294,0.010566339347016406,121.50271906991289,0.000591715976331361,0.0,1.0,0.2408284023668639,2023
2023-09-04 03:00:00,3594,75.98462525,-170.39454916666668,0.03,99.1,0.4,1.7,286.3226154419908,,145.20948748206555,0.4992353313789787,145.9743484486974,0.0,0.0,1.0,0.14774624373956594,2023
2023-09-04 04:00:00,3591,75.98125499999999,-170.38483483333337,-0.02,99.1,0.1,1.5,171.9860377195159,,143.16456966554995,0.009920849821953796,44.71525358765747,0.0,0.0,1.0,0.3441938178780284,2023
2023-09-04 05:00:00,3597,75.97946449999999,-170.38007233333332,-0.04,99.1,0.2,1.9,252.49125047351686,,145.0573171723487,0.19243059845397326,151.52186230674423,0.0,0.0005560189046427579,1.0,0.1289963858771198,2023
2023-09-04 06:00:00,3588,75.96910583333333,-170.34703008333335,-0.03,99.1,0.1,1.5,227.582236013401,,140.40030634666746,0.029531079912096792,138.7124837205475,0.0005574136008918618,0.0,1.0,0.12040133779264214,2023
2023-09-04 07:00:00,3597,75.96423183333333,-170.33307049999996,-0.03,99.1,0.5,1.1,316.3247994776905,,145.00503152075035,0.5081121939622798,147.09192582820825,0.0,0.0,1.0,0.029747011398387545,2023
2023-09-04 08:00:00,3597,75.95256566666667,-170.30018083333331,-0.07,99.1,0.5,6.7,298.86706419525876,,148.86587752198054,0.5097521935737854,150.4427043795568,0.0,0.0,1.0,0.03391715318320823,2023
2023-09-04 09:00:00,3482,75.82375616666667,-170.16431333333333,-0.14,99.1,5.8,7.2,180.01261801733435,,155.07680924270838,5.7722700747863405,159.7754651396804,0.0,0.0,0.9997128087306146,0.0,2023
2023-09-04 10:00:00,3305,75.64951333333333,-169.7934446666667,-0.08,99.1,5.8,6.9,179.6660499536594,,146.40266196353625,5.768795920469608,151.09409105709815,0.000605143721633888,0.0,1.0,0.009682299546142208,2023
2023-09-04 11:00:00,3599,75.49652633333334,-169.45645183333332,-0.16,99.1,3.6,7.3,281.3856618750035,,145.98535784433255,3.5254475737160558,151.38691668334533,0.0,0.0,1.0,0.0,2023
2023-09-04 12:00:00,3596,75.40937866666667,-169.26667591666666,-0.16,99.1,3.3,4.3,331.0725752871466,,144.85660803618669,3.154940693958923,151.13553841909194,0.0,0.0,1.0,0.0,2023
2023-09-04 13:00:00,3033,75.3038115,-169.03604816666666,-0.16,99.1,3.5,4.5,330.7744940194681,,144.88535428482172,3.4686175355542797,150.84914890912032,0.0003297065611605671,0.0,1.0,0.007583250906693043,2023
2023-09-04 14:00:00,3589,75.20964066666667,-168.83278250000004,-0.21,99.1,3.6,4.5,331.2585352405261,,146.73423684663203,3.606032772115382,151.2601594577373,0.00027862914460852607,0.0,1.0,0.010309278350515464,2023
2023-09-04 15:00:00,3597,75.1333735,-168.66766183333337,-0.29,99.1,0.3,4.7,264.2127943155076,,129.9788797116776,0.02292972369132122,136.48471033175068,0.0,0.0,1.0,0.03224909646927995,2023
2023-09-04 16:00:00,3596,75.13336433333333,-168.66763033333336,-0.5,99.0,0.2,1.5,175.06260171482157,,124.30639122292223,0.012246507681933508,247.62989423980466,0.0,0.0,1.0,0.041156840934371525,2023
2023-09-04 17:00:00,3368,75.13336766666666,-168.66759599999997,-0.68,99.0,0.2,1.4,175.63203531693125,,124.29535144908309,0.013241860018910295,358.2527420120415,0.0005938242280285036,0.0,1.0,0.048693586698337295,2023
2023-09-04 18:00:00,3595,75.13333816666666,-168.66740966666669,-0.67,99.0,0.2,1.8,177.5169151017978,,124.30250146070517,0.012739434430967318,210.4530090421379,0.0,0.0,1.0,0.036717663421418634,2023
2023-09-04 19:00:00,3596,75.1332835,-168.6671635,-0.63,99.0,0.2,1.4,179.5728384948074,,124.29568865998804,0.012457039652873462,3.2082210463177763,0.0,0.0,1.0,0.05061179087875417,2023
2023-09-04 20:00:00,3596,75.13325866666668,-168.66691899999998,-0.63,98.9,0.2,0.8,175.19691907604934,,123.79333140284615,0.012720341313670022,282.03906251763635,0.0,0.0,1.0,0.035595105672969966,2023
2023-09-04 21:00:00,3596,75.136124,-168.76343808333337,-0.66,98.9,6.1,6.7,175.7170765094218,,250.36776574692823,6.175507501386806,277.7251237455724,0.0,0.0,1.0,0.013904338153503892,2023
2023-09-04 22:00:00,3591,75.16204233333333,-169.5476723333333,-0.57,98.9,6.4,6.8,180.1079939485292,,277.17890798198874,6.3262879000045045,277.21621030379356,0.0,0.0,1.0,0.0,2023
2023-09-04 23:00:00,3593,75.18803433333332,-170.34523750000002,-0.62,98.9,6.4,6.7,180.13687121015082,,278.05361271344634,6.355735747705704,277.2253413827922,0.0,0.0,1.0,0.0,2023
2023-09-05 00:00:00,3590,75.21323541666666,-171.14642791666665,-0.85,98.9,6.4,6.7,180.1160601388456,,277.298039913856,6.384495078031467,277.2374988663897,0.0,0.0,1.0,0.0,2023
2023-09-05 01:00:00,3593,75.23978716666667,-171.95100333333332,-1.04,98.8,6.0,6.7,175.96356166043486,,322.8831280456922,5.994574899084735,275.7304786772351,0.0,0.0,1.0,0.0256053437239076,2023
2023-09-05 02:00:00,3598,75.2409975,-171.98694200000003,-1.04,98.7,0.2,1.3,197.08928965415697,,61.4864265296641,0.011540548752358848,35.96585256646496,0.0,0.0,1.0,0.05364091161756531,2023
2023-09-05 03:00:00,3590,75.24707708333332,-171.9457465,-1.05,98.7,0.5,1.2,240.51275734438934,,60.00980127703126,0.5067341255857564,59.929374593680144,0.0005571030640668524,0.0,1.0,0.006963788300835654,2023
2023-09-05 04:00:00,3594,75.25532100000001,-171.88964425,-1.19,98.6,0.5,1.3,241.48819625518348,,60.00879242845698,0.5079377515199497,60.07494371885516,0.0,0.0,1.0,0.0,2023
2023-09-05 05:00:00,3594,75.263565,-171.83343083333335,-1.54,98.5,0.4,1.5,227.96813170991416,,59.97999581154016,0.5020328786514446,62.3364126662193,0.0,0.0,1.0,0.02671118530884808,2023
2023-09-05 06:00:00,3595,75.26632633333334,-171.81472383333337,-1.74,98.4,0.3,2.1,231.0868280040289,,59.994354335036995,0.2525619477662103,59.974985234594484,0.0,0.0,1.0,0.013630041724617525,2023
2023-09-05 07:00:00,3595,75.27043350000001,-171.7865648333333,-1.89,98.3,0.3,1.2,232.70423963125404,,60.020335045064726,0.2575721357851806,60.053992803064396,0.0,0.0,1.0,0.008344923504867872,2023
2023-09-05 08:00:00,3594,75.27625599999999,-171.74700616666667,-2.02,98.1,0.4,1.1,242.0885208098739,,59.98739833497042,0.40323408486540285,59.97776429785768,0.0,0.0,1.0,0.0008347245409015025,2023
2023-09-05 09:00:00,3596,75.28279,-171.70255208333333,-2.03,98.1,0.4,1.3,240.68792852778867,,59.9916578588873,0.40183139695953496,59.863783036730716,0.0,0.0,1.0,0.0,2023
2023-09-05 10:00:00,3594,75.30115599999999,-171.67902575,-2.12,97.9,5.9,6.9,200.65363258681748,,19.108399864352993,5.923687451295294,13.778201522538085,0.0,0.0,1.0,0.0022259321090706734,2023
2023-09-05 11:00:00,3598,75.49568116666667,-171.8281391666667,-1.46,98.0,6.1,6.5,180.00574980184084,,350.9136608047293,6.119747898151393,347.5439860807342,0.0,0.0,1.0,0.0,2023
2023-09-05 12:00:00,3592,75.68972466666666,-171.99431083333332,-0.94,98.3,6.1,6.6,180.00270054361374,,355.27952082177967,6.112744997145335,350.168579721849,0.00027839643652561246,0.00027839643652561246,1.0,0.0,2023
2023-09-05 13:00:00,3596,75.88272141666667,-172.06870650000002,-1.06,98.3,5.9,6.5,188.6814174540826,,20.86406562594137,5.885365249739209,12.730625320633198,0.0,0.0,1.0,0.009454949944382647,2023
2023-09-05 14:00:00,3597,75.92104033333334,-172.01045733333333,-1.15,98.3,0.1,1.3,171.42587458972633,,67.17283943496,0.009368267265019938,198.56114781454278,0.0,0.0,1.0,0.11064776202390882,2023
2023-09-05 15:00:00,3589,75.9210475,-172.01045183333335,-1.23,98.3,0.1,1.4,176.95990023041537,,68.19891839586751,0.010392792351671737,60.71736167930747,0.0,0.0,1.0,0.112287545277236,2023
2023-09-05 16:00:00,3550,75.9212485,-172.008472,-1.61,98.2,0.1,1.8,169.51212038851745,,65.01642084456918,0.01211364679234589,253.61747598679636,0.0,0.0,1.0,0.10112676056338028,2023
2023-09-05 17:00:00,3547,75.921241,-172.00844416666666,-1.89,98.0,0.1,1.8,167.05636471503837,,64.95655438690704,0.008775481506195136,317.58704677043517,0.0,0.0,1.0,0.13927262475331265,2023
2023-09-05 18:00:00,3546,75.921237,-172.0084116666667,-2.23,97.7,0.1,1.7,166.5503072701695,,65.00727606041919,0.008400648904618033,171.89723713456596,0.0,0.0,1.0,0.14664410603496897,2023
2023-09-05 19:00:00,3543,75.92123683333332,-172.00841116666663,-2.45,97.5,0.1,1.6,166.82819010535698,,65.0229751975551,0.007381762623019337,348.54596987180423,0.0,0.0,1.0,0.15692915608241603,2023
2023-09-05 20:00:00,3538,75.921248,-172.008437,-2.49,97.4,0.1,1.6,167.24729051799756,,64.99615230336146,0.006728701638488202,100.83583141722107,0.0,0.0,1.0,0.18908988128886375,2023
2023-09-05 21:00:00,3559,75.92126233333333,-172.00843749999999,-2.39,97.3,0.1,1.6,170.2075443298671,,42.82887938491029,0.006970124075487338,14.469913551999205,0.000561955605507165,0.0002809778027535825,1.0,0.14695139084012362,2023
2023-09-05 22:00:00,3596,75.92129333333334,-172.00856783333336,-2.14,97.4,0.1,1.4,173.58397520946022,,29.956395117672713,0.005642774997483386,281.9011116704263,0.0,0.0,1.0,0.11707452725250278,2023
2023-09-05 23:00:00,3594,75.92129983333332,-172.00880916666665,-1.91,97.6,0.3,6.2,176.60740966921685,,6.5030254962512215,0.009902048200606134,355.79158849813655,0.0,0.0,1.0,0.07456872565386756,2023
2023-09-06 00:00:00,3597,76.08920450000001,-172.03349133333333,-0.82,98.1,6.1,6.9,182.88437054837877,,30.546583752904088,6.090088381444375,26.247319349433138,0.0,0.0,1.0,0.0,2023
2023-09-06 01:00:00,3595,76.06257833333333,-171.4249355,-0.53,98.3,6.2,6.8,179.76455269217757,,111.41163140203996,6.166136794145536,111.89517808969057,0.0,0.0,1.0,0.0019471488178025036,2023
2023-09-06 02:00:00,3592,75.98666750000001,-170.6939395,-0.35,98.5,4.4,6.7,287.07419317531605,,135.84867503034246,4.341453114029581,138.542948350868,0.0,0.0,1.0,0.0,2023
2023-09-06 03:00:00,3595,75.86102433333333,-170.51119766666665,0.02,98.6,4.2,4.5,340.58619484273254,,156.87986344920859,4.154074997845592,160.5533013454412,0.0,0.0,1.0,0.0,2023
2023-09-06 04:00:00,3595,75.77452383333333,-170.27039966666663,0.1,98.7,4.1,4.6,255.47529507113268,,73.9647541695759,4.092248653331399,75.41657486371724,0.0,0.0,1.0,0.0,2023
2023-09-06 05:00:00,3591,75.87340833333333,-170.29646883333334,0.1,98.8,4.1,4.4,160.6697643188964,,344.94242294972247,4.054572960859376,340.7035133763841,0.0,0.0,1.0,0.0,2023
2023-09-06 06:00:00,3596,75.9967425,-170.42949075,0.02,99.0,4.1,4.7,188.83217232289968,,14.952173208758333,4.04443671105563,8.81244657604179,0.0,0.0,1.0,0.0,2023
2023-09-06 07:00:00,3589,75.943753,-170.2555495,-0.48,99.0,4.1,4.5,340.975384528452,,158.11383209000067,4.048608343063276,160.91817313678607,0.0005572582892170521,0.0,1.0,0.005851212036779047,2023
2023-09-06 08:00:00,3591,75.81720666666666,-170.07585666666668,-0.8,98.8,4.2,4.6,322.2646756134685,,137.8681783848505,4.177906351506271,142.8164839055891,0.0,0.0,1.0,0.000835421888053467,2023
2023-09-06 09:00:00,3596,75.85085083333334,-169.91052050000002,-1.21,98.7,4.1,4.4,171.48104974943485,,353.2075625352154,4.117169883123461,351.1282495702071,0.0,0.0,1.0,0.0,2023
2023-09-06 10:00:00,3598,75.97832041666666,-170.06958066666667,-1.34,98.6,4.1,4.5,175.58041871717586,,1.0134347295994728,4.125735704623555,355.65712711658244,0.0,0.0,1.0,0.0,2023
2023-09-06 11:00:00,3598,75.9500845,-169.95247241666664,-1.38,98.5,4.1,4.8,341.1819551616151,,159.06290969171968,4.1052021102526455,161.17434065881147,0.0,0.0,1.0,0.0,2023
2023-09-06 12:00:00,3596,75.81613141666666,-169.80330075,-1.36,98.5,6.1,6.5,206.60403643314189,,166.3974661571853,6.080584649899388,172.73875853823432,0.0,0.0,1.0,0.0,2023
2023-09-06 13:00:00,3598,75.68099266666667,-169.74564591666666,-1.38,98.4,2.6,4.9,355.8351163987563,,168.7473919079675,2.653022007806055,175.26859349086973,0.0,0.0,1.0,0.0,2023
